"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2020/05/01","長野県","上伊那郡南箕輪村",15496,1700,11.0,"2019/01/01","2020/05/01",203858
"2020/05/01","長野県","上伊那郡中川村",4932,465,9.4,"2019/01/01","2020/05/01",203866
"2020/05/01","長野県","上伊那郡宮田村",9097,1216,13.4,"2019/01/01","2020/05/01",203882
"2020/05/01","長野県","下伊那郡松川町",13272,1154,8.7,"2019/01/01","2020/05/01",204021
"2020/05/01","長野県","下伊那郡高森町",13148,1709,13.0,"2019/01/01","2020/05/01",204030
"2020/05/01","長野県","下伊那郡阿南町",4638,398,8.6,"2019/01/01","2020/05/01",204048
"2020/05/01","長野県","下伊那郡阿智村",6442,486,7.5,"2019/01/01","2020/05/01",204072
"2020/05/01","長野県","下伊那郡平谷村",414,47,11.4,"2019/01/01","2020/05/01",204099
"2020/05/01","長野県","下伊那郡根羽村",912,112,12.3,"2019/01/01","2020/05/01",204102
"2020/05/01","長野県","下伊那郡下條村",3775,235,6.2,"2019/01/01","2020/05/01",204111
"2020/05/01","長野県","下伊那郡売木村",554,68,12.3,"2019/01/01","2020/05/01",204129
"2020/05/01","長野県","下伊那郡天龍村",1290,202,15.7,"2019/01/01","2020/05/01",204137
"2020/05/01","長野県","下伊那郡泰阜村",1633,149,9.1,"2019/01/01","2020/05/01",204145
"2020/05/01","長野県","下伊那郡喬木村",6393,742,11.6,"2019/01/01","2020/05/01",204153
"2020/05/01","長野県","下伊那郡豊丘村",6732,944,14.0,"2019/01/01","2020/05/01",204161
"2020/05/01","長野県","下伊那郡大鹿村",1008,206,20.4,"2019/01/01","2020/05/01",204170
"2020/05/01","長野県","木曽郡上松町",4540,654,14.4,"2019/01/01","2020/05/01",204226
"2020/05/01","長野県","木曽郡南木曽町",4138,504,12.2,"2019/01/01","2020/05/01",204234
"2020/05/01","長野県","木曽郡木祖村",2913,278,9.5,"2019/01/01","2020/05/01",204251
"2020/05/01","長野県","木曽郡王滝村",761,132,17.3,"2019/01/01","2020/05/01",204293
"2020/05/01","長野県","木曽郡大桑村",3735,619,16.6,"2019/01/01","2020/05/01",204307
"2020/05/01","長野県","木曽郡木曽町",11169,1902,17.0,"2019/01/01","2020/05/01",204323
"2020/05/01","長野県","東筑摩郡麻績村",2753,227,8.2,"2019/01/01","2020/05/01",204463
"2020/05/01","長野県","東筑摩郡生坂村",1754,207,11.8,"2019/01/01","2020/05/01",204480
"2020/05/01","長野県","東筑摩郡山形村",8772,754,8.6,"2019/01/01","2020/05/01",204501
"2020/05/01","長野県","東筑摩郡朝日村",4589,392,8.5,"2019/01/01","2020/05/01",204510
"2020/05/01","長野県","東筑摩郡筑北村",4576,512,11.2,"2019/01/01","2020/05/01",204528
"2020/05/01","長野県","北安曇郡池田町",9839,1308,13.3,"2019/01/01","2020/05/01",204811
"2020/05/01","長野県","北安曇郡松川村",9762,1001,10.3,"2019/01/01","2020/05/01",204820
"2020/05/01","長野県","北安曇郡白馬村",9447,1137,12.0,"2019/01/01","2020/05/01",204854
"2020/05/01","長野県","北安曇郡小谷村",2981,518,17.4,"2019/01/01","2020/05/01",204862
"2020/05/01","長野県","埴科郡坂城町",15074,1619,10.7,"2019/01/01","2020/05/01",205214
"2020/05/01","長野県","上高井郡小布施町",11005,1031,9.4,"2019/01/01","2020/05/01",205419
"2020/05/01","長野県","上高井郡高山村",7109,577,8.1,"2019/01/01","2020/05/01",205435
"2020/05/01","長野県","下高井郡山ノ内町",12516,1170,9.3,"2019/01/01","2020/05/01",205613
"2020/05/01","長野県","下高井郡木島平村",4766,698,14.6,"2019/01/01","2020/05/01",205621
"2020/05/01","長野県","下高井郡野沢温泉村",3730,387,10.4,"2019/01/01","2020/05/01",205630
"2020/05/01","長野県","上水内郡信濃町",8432,1185,14.1,"2019/01/01","2020/05/01",205834
"2020/05/01","長野県","上水内郡小川村",2537,244,9.6,"2019/01/01","2020/05/01",205885
"2020/05/01","長野県","上水内郡飯綱町",11179,1126,10.1,"2019/01/01","2020/05/01",205907
"2020/05/01","長野県","下水内郡栄村",1854,138,7.4,"2019/01/01","2020/05/01",206024
"2020/05/01","岐阜県","岐阜市",409900,59262,14.5,"2019/01/01","2020/05/01",212016
"2020/05/01","岐阜県","大垣市",161539,21028,13.0,"2019/01/01","2020/05/01",212024
"2020/05/01","岐阜県","高山市",88482,12584,14.2,"2019/01/01","2020/05/01",212032
"2020/05/01","岐阜県","多治見市",111090,12904,11.6,"2019/01/01","2020/05/01",212041
"2020/05/01","岐阜県","関市",89024,9296,10.4,"2019/01/01","2020/05/01",212059
"2020/05/01","岐阜県","中津川市",78950,8341,10.6,"2019/01/01","2020/05/01",212067
"2020/05/01","岐阜県","美濃市",20752,1979,9.5,"2019/01/01","2020/05/01",212075
"2020/05/01","岐阜県","瑞浪市",37705,4621,12.3,"2019/01/01","2020/05/01",212083
"2020/05/01","岐阜県","羽島市",67957,9942,14.6,"2019/01/01","2020/05/01",212091
"2020/05/01","岐阜県","恵那市",50463,5811,11.5,"2019/01/01","2020/05/01",212105
"2020/05/01","岐阜県","美濃加茂市",56987,5021,8.8,"2019/01/01","2020/05/01",212113
"2020/05/01","岐阜県","土岐市",58567,5813,9.9,"2019/01/01","2020/05/01",212121
"2020/05/01","岐阜県","各務原市",148225,17713,12.0,"2019/01/01","2020/05/01",212130
"2020/05/01","岐阜県","可児市",102175,12739,12.5,"2019/01/01","2020/05/01",212148
"2020/05/01","岐阜県","山県市",27356,3303,12.1,"2019/01/01","2020/05/01",212156
"2020/05/01","岐阜県","瑞穂市",54686,6934,12.7,"2019/01/01","2020/05/01",212164
"2020/05/01","岐阜県","飛騨市",24272,2940,12.1,"2019/01/01","2020/05/01",212172
"2020/05/01","岐阜県","本巣市",34412,4366,12.7,"2019/01/01","2020/05/01",212181
"2020/05/01","岐阜県","郡上市",41933,4457,10.6,"2019/01/01","2020/05/01",212199
"2020/05/01","岐阜県","下呂市",32576,4301,13.2,"2019/01/01","2020/05/01",212202
"2020/05/01","岐阜県","海津市",34684,4191,12.1,"2019/01/01","2020/05/01",212211
"2020/05/01","岐阜県","羽島郡岐南町",25685,2853,11.1,"2019/01/01","2020/05/01",213021
"2020/05/01","岐阜県","羽島郡笠松町",22273,3065,13.8,"2019/01/01","2020/05/01",213039
"2020/05/01","岐阜県","養老郡養老町",29121,2929,10.1,"2019/01/01","2020/05/01",213411
"2020/05/01","岐阜県","不破郡垂井町",27467,3220,11.7,"2019/01/01","2020/05/01",213616
"2020/05/01","岐阜県","不破郡関ケ原町",7087,823,11.6,"2019/01/01","2020/05/01",213624
"2020/05/01","岐阜県","安八郡神戸町",19345,2407,12.4,"2019/01/01","2020/05/01",213811
"2020/05/01","岐阜県","安八郡輪之内町",9787,909,9.3,"2019/01/01","2020/05/01",213829
"2020/05/01","岐阜県","安八郡安八町",15076,1840,12.2,"2019/01/01","2020/05/01",213837
"2020/05/01","岐阜県","揖斐郡揖斐川町",21274,2095,9.8,"2019/01/01","2020/05/01",214019
"2020/05/01","岐阜県","揖斐郡大野町",23139,2629,11.4,"2019/01/01","2020/05/01",214035
"2020/05/01","岐阜県","揖斐郡池田町",24012,2389,9.9,"2019/01/01","2020/05/01",214043
"2020/05/01","岐阜県","本巣郡北方町",18442,2396,13.0,"2019/01/01","2020/05/01",214213
"2020/05/01","岐阜県","加茂郡坂祝町",8253,894,10.8,"2019/01/01","2020/05/01",215015
"2020/05/01","岐阜県","加茂郡富加町",5714,530,9.3,"2019/01/01","2020/05/01",215023
"2020/05/01","岐阜県","加茂郡川辺町",10304,971,9.4,"2019/01/01","2020/05/01",215031
"2020/05/01","岐阜県","加茂郡七宗町",3799,503,13.2,"2019/01/01","2020/05/01",215040
"2020/05/01","岐阜県","加茂郡八百津町",11034,1392,12.6,"2019/01/01","2020/05/01",215058
"2020/05/01","岐阜県","加茂郡白川町",8289,861,10.4,"2019/01/01","2020/05/01",215066
"2020/05/01","岐阜県","加茂郡東白川村",2277,252,11.1,"2019/01/01","2020/05/01",215074
"2020/05/01","岐阜県","可児郡御嵩町",18371,2430,13.2,"2019/01/01","2020/05/01",215210
"2020/05/01","岐阜県","大野郡白川村",1630,170,10.4,"2019/01/01","2020/05/01",216046
"2020/05/01","静岡県","静岡市",702395,108964,15.5,"2019/01/01","2020/05/01",221007
"2020/05/01","静岡県","浜松市",804780,100389,12.5,"2019/01/01","2020/05/01",221309
"2020/05/01","静岡県","沼津市",195986,30031,15.3,"2019/01/01","2020/05/01",222038
"2020/05/01","静岡県","熱海市",37042,7635,20.6,"2019/01/01","2020/05/01",222054
"2020/05/01","静岡県","三島市",110352,18016,16.3,"2019/01/01","2020/05/01",222062
"2020/05/01","静岡県","富士宮市",132961,17434,13.1,"2019/01/01","2020/05/01",222071
"2020/05/01","静岡県","伊東市",69215,9739,14.1,"2019/01/01","2020/05/01",222089
"2020/05/01","静岡県","島田市",98757,15524,15.7,"2019/01/01","2020/05/01",222097
"2020/05/01","静岡県","富士市",254110,54488,21.4,"2019/01/01","2020/05/01",222101
"2020/05/01","静岡県","磐田市",170038,25253,14.9,"2019/01/01","2020/05/01",222119
"2020/05/01","静岡県","焼津市",139876,22912,16.4,"2019/01/01","2020/05/01",222127
"2020/05/01","静岡県","掛川市",117931,15475,13.1,"2019/01/01","2020/05/01",222135
"2020/05/01","静岡県","藤枝市",145550,22483,15.4,"2019/01/01","2020/05/01",222143
"2020/05/01","静岡県","御殿場市",88856,16176,18.2,"2019/01/01","2020/05/01",222151
"2020/05/01","静岡県","袋井市",88234,13435,15.2,"2019/01/01","2020/05/01",222160
"2020/05/01","静岡県","下田市",21748,4188,19.3,"2019/01/01","2020/05/01",222194
"2020/05/01","静岡県","裾野市",52001,9193,17.7,"2019/01/01","2020/05/01",222208
"2020/05/01","静岡県","湖西市",59678,8262,13.8,"2019/01/01","2020/05/01",222216
"2020/05/01","静岡県","伊豆市",30952,4374,14.1,"2019/01/01","2020/05/01",222224
"2020/05/01","静岡県","御前崎市",32733,4217,12.9,"2019/01/01","2020/05/01",222232
"2020/05/01","静岡県","菊川市",48275,7116,14.7,"2019/01/01","2020/05/01",222241
"2020/05/01","静岡県","伊豆の国市",48860,9434,19.3,"2019/01/01","2020/05/01",222259
"2020/05/01","静岡県","牧之原市",45990,5484,11.9,"2019/01/01","2020/05/01",222267
"2020/05/01","静岡県","賀茂郡東伊豆町",12277,2682,21.8,"2019/01/01","2020/05/01",223018
"2020/05/01","静岡県","賀茂郡河津町",7287,1083,14.9,"2019/01/01","2020/05/01",223026
"2020/05/01","静岡県","賀茂郡南伊豆町",8321,1321,15.9,"2019/01/01","2020/05/01",223042
"2020/05/01","静岡県","賀茂郡松崎町",6698,1020,15.2,"2019/01/01","2020/05/01",223051
"2020/05/01","静岡県","賀茂郡西伊豆町",7954,2039,25.6,"2019/01/01","2020/05/01",223069
"2020/05/01","静岡県","田方郡函南町",37758,4779,12.7,"2019/01/01","2020/05/01",223255
"2020/05/01","静岡県","駿東郡清水町",32596,4562,14.0,"2019/01/01","2020/05/01",223417
"2020/05/01","静岡県","駿東郡長泉町",43558,6497,14.9,"2019/01/01","2020/05/01",223425
"2020/05/01","静岡県","駿東郡小山町",18781,3666,19.5,"2019/01/01","2020/05/01",223441
"2020/05/01","静岡県","榛原郡吉田町",29684,3402,11.5,"2019/01/01","2020/05/01",224243
"2020/05/01","静岡県","榛原郡川根本町",6863,894,13.0,"2019/01/01","2020/05/01",224294
"2020/05/01","静岡県","周智郡森町",18440,2088,11.3,"2019/01/01","2020/05/01",224618
"2020/05/01","愛知県","名古屋市",2294362,339699,14.8,"2019/01/01","2020/05/01",231002
"2020/05/01","愛知県","豊橋市",377303,46982,12.5,"2019/01/01","2020/05/01",232017
"2020/05/01","愛知県","岡崎市",387842,54006,13.9,"2019/01/01","2020/05/01",232025
"2020/05/01","愛知県","一宮市",385609,44735,11.6,"2019/01/01","2020/05/01",232033
"2020/05/01","愛知県","瀬戸市",129754,19989,15.4,"2019/01/01","2020/05/01",232041
"2020/05/01","愛知県","半田市",119897,24074,20.1,"2019/01/01","2020/05/01",232050
"2020/05/01","愛知県","春日井市",312007,44944,14.4,"2019/01/01","2020/05/01",232068
"2020/05/01","愛知県","豊川市",186454,19163,10.3,"2019/01/01","2020/05/01",232076
"2020/05/01","愛知県","津島市",62734,7905,12.6,"2019/01/01","2020/05/01",232084
"2020/05/01","愛知県","碧南市",73083,7730,10.6,"2019/01/01","2020/05/01",232092
"2020/05/01","愛知県","刈谷市",151778,21923,14.4,"2019/01/01","2020/05/01",232106
"2020/05/01","愛知県","豊田市",425755,72680,17.1,"2019/01/01","2020/05/01",232114
"2020/05/01","愛知県","安城市",189157,25263,13.4,"2019/01/01","2020/05/01",232122
"2020/05/01","愛知県","西尾市",172278,20686,12.0,"2019/01/01","2020/05/01",232131
"2020/05/01","愛知県","蒲郡市",80531,10768,13.4,"2019/01/01","2020/05/01",232149
"2020/05/01","愛知県","犬山市",74175,10077,13.6,"2019/01/01","2020/05/01",232157
"2020/05/01","愛知県","常滑市",59037,8605,14.6,"2019/01/01","2020/05/01",232165
"2020/05/01","愛知県","江南市",100639,13184,13.1,"2019/01/01","2020/05/01",232173
"2020/05/01","愛知県","小牧市",152971,27135,17.7,"2019/01/01","2020/05/01",232190
"2020/05/01","愛知県","稲沢市",137069,17705,12.9,"2019/01/01","2020/05/01",232203
"2020/05/01","愛知県","新城市",46761,6297,13.5,"2019/01/01","2020/05/01",232211
"2020/05/01","愛知県","東海市",114955,21811,19.0,"2019/01/01","2020/05/01",232220
"2020/05/01","愛知県","大府市",92356,15486,16.8,"2019/01/01","2020/05/01",232238
"2020/05/01","愛知県","知多市",85380,13509,15.8,"2019/01/01","2020/05/01",232246
"2020/05/01","愛知県","知立市",72459,10732,14.8,"2019/01/01","2020/05/01",232254
"2020/05/01","愛知県","尾張旭市",83504,15145,18.1,"2019/01/01","2020/05/01",232262
"2020/05/01","愛知県","高浜市",48579,6528,13.4,"2019/01/01","2020/05/01",232271
"2020/05/01","愛知県","岩倉市",48058,6340,13.2,"2019/01/01","2020/05/01",232289
"2020/05/01","愛知県","豊明市",68828,9196,13.4,"2019/01/01","2020/05/01",232297
"2020/05/01","愛知県","日進市",90772,11797,13.0,"2019/01/01","2020/05/01",232301
"2020/05/01","愛知県","田原市",62452,7458,11.9,"2019/01/01","2020/05/01",232319
"2020/05/01","愛知県","愛西市",63247,7611,12.0,"2019/01/01","2020/05/01",232327
"2020/05/01","愛知県","清須市",69064,9078,13.1,"2019/01/01","2020/05/01",232335
"2020/05/01","愛知県","北名古屋市",86142,10035,11.6,"2019/01/01","2020/05/01",232343
"2020/05/01","愛知県","弥富市",44449,4794,10.8,"2019/01/01","2020/05/01",232351
"2020/05/01","愛知県","みよし市",61272,9347,15.3,"2019/01/01","2020/05/01",232360
"2020/05/01","愛知県","あま市",88913,10137,11.4,"2019/01/01","2020/05/01",232378
"2020/05/01","愛知県","長久手市",58452,10136,17.3,"2019/01/01","2020/05/01",232386
"2020/05/01","愛知県","愛知郡東郷町",43722,5475,12.5,"2019/01/01","2020/05/01",233021
"2020/05/01","愛知県","西春日井郡豊山町",15776,1774,11.2,"2019/01/01","2020/05/01",233421
"2020/05/01","愛知県","丹羽郡大口町",24120,2506,10.4,"2019/01/01","2020/05/01",233617
"2020/05/01","愛知県","丹羽郡扶桑町",34783,4404,12.7,"2019/01/01","2020/05/01",233625
"2020/05/01","愛知県","海部郡大治町",32636,4545,13.9,"2019/01/01","2020/05/01",234249
"2020/05/01","愛知県","海部郡蟹江町",37700,5469,14.5,"2019/01/01","2020/05/01",234257
"2020/05/01","愛知県","海部郡飛島村",4764,417,8.8,"2019/01/01","2020/05/01",234273
"2020/05/01","愛知県","知多郡阿久比町",28767,3434,11.9,"2019/01/01","2020/05/01",234419
"2020/05/01","愛知県","知多郡東浦町",50075,6478,12.9,"2019/01/01","2020/05/01",234427
"2020/05/01","愛知県","知多郡南知多町",18126,1459,8.0,"2019/01/01","2020/05/01",234451
"2020/05/01","愛知県","知多郡美浜町",22114,2858,12.9,"2019/01/01","2020/05/01",234460
"2020/05/01","愛知県","知多郡武豊町",43530,4960,11.4,"2019/01/01","2020/05/01",234478
"2020/05/01","愛知県","額田郡幸田町",41947,4820,11.5,"2019/01/01","2020/05/01",235016
"2020/05/01","愛知県","北設楽郡設楽町",4838,515,10.6,"2019/01/01","2020/05/01",235610
"2020/05/01","愛知県","北設楽郡東栄町",3214,409,12.7,"2019/01/01","2020/05/01",235628
"2020/05/01","愛知県","北設楽郡豊根村",1119,208,18.6,"2019/01/01","2020/05/01",235636
"2020/05/01","三重県","津市",279802,40506,14.5,"2019/01/01","2020/05/01",242012
"2020/05/01","三重県","四日市市",312168,36215,11.6,"2019/01/01","2020/05/01",242021
"2020/05/01","三重県","伊勢市",126573,16680,13.2,"2019/01/01","2020/05/01",242039
"2020/05/01","三重県","松阪市",164568,35159,21.4,"2019/01/01","2020/05/01",242047
"2020/05/01","三重県","桑名市",142457,18334,12.9,"2019/01/01","2020/05/01",242055
"2020/05/01","三重県","鈴鹿市",200388,29410,14.7,"2019/01/01","2020/05/01",242071
"2020/05/01","三重県","名張市",78896,11621,14.7,"2019/01/01","2020/05/01",242080
"2020/05/01","三重県","尾鷲市",17924,2282,12.7,"2019/01/01","2020/05/01",242098
"2020/05/01","三重県","亀山市",49657,6253,12.6,"2019/01/01","2020/05/01",242101
"2020/05/01","三重県","鳥羽市",18875,2257,12.0,"2019/01/01","2020/05/01",242110
"2020/05/01","三重県","熊野市",17077,2326,13.6,"2019/01/01","2020/05/01",242128
"2020/05/01","三重県","いなべ市",45646,7414,16.2,"2019/01/01","2020/05/01",242144
"2020/05/01","三重県","志摩市",50222,4872,9.7,"2019/01/01","2020/05/01",242152
"2020/05/01","三重県","伊賀市",92197,10590,11.5,"2019/01/01","2020/05/01",242161
"2020/05/01","三重県","桑名郡木曽岬町",6313,902,14.3,"2019/01/01","2020/05/01",243035
"2020/05/01","三重県","員弁郡東員町",25696,4074,15.9,"2019/01/01","2020/05/01",243248
"2020/05/01","三重県","三重郡菰野町",41854,7804,18.6,"2019/01/01","2020/05/01",243418
"2020/05/01","三重県","三重郡朝日町",10837,1407,13.0,"2019/01/01","2020/05/01",243434
"2020/05/01","三重県","三重郡川越町",15064,2095,13.9,"2019/01/01","2020/05/01",243442
"2020/05/01","三重県","多気郡多気町",14682,1373,9.4,"2019/01/01","2020/05/01",244414
"2020/05/01","三重県","多気郡明和町",23179,2188,9.4,"2019/01/01","2020/05/01",244422
"2020/05/01","三重県","多気郡大台町",9385,871,9.3,"2019/01/01","2020/05/01",244431
"2020/05/01","三重県","度会郡玉城町",15570,1405,9.0,"2019/01/01","2020/05/01",244619
"2020/05/01","三重県","度会郡度会町",8272,890,10.8,"2019/01/01","2020/05/01",244708
"2020/05/01","三重県","度会郡大紀町",8615,841,9.8,"2019/01/01","2020/05/01",244716
"2020/05/01","三重県","度会郡南伊勢町",12811,1161,9.1,"2019/01/01","2020/05/01",244724
"2020/05/01","三重県","北牟婁郡紀北町",16171,2474,15.3,"2019/01/01","2020/05/01",245437
"2020/05/01","三重県","南牟婁郡御浜町",8684,1039,12.0,"2019/01/01","2020/05/01",245615
"2020/05/01","三重県","南牟婁郡紀宝町",11054,1077,9.7,"2019/01/01","2020/05/01",245623
"2020/05/01","滋賀県","大津市",342950,49566,14.5,"2019/01/01","2020/05/01",252018
"2020/05/01","滋賀県","彦根市",113171,17918,15.8,"2019/01/01","2020/05/01",252026
"2020/05/01","滋賀県","長浜市",118498,23268,19.6,"2019/01/01","2020/05/01",252034
"2020/05/01","滋賀県","近江八幡市",82191,10396,12.6,"2019/01/01","2020/05/01",252042
"2020/05/01","滋賀県","草津市",133975,30438,22.7,"2019/01/01","2020/05/01",252069
"2020/05/01","滋賀県","守山市",83151,12628,15.2,"2019/01/01","2020/05/01",252077
"2020/05/01","滋賀県","栗東市",69533,11303,16.3,"2019/01/01","2020/05/01",252085
"2020/05/01","滋賀県","甲賀市",90974,17504,19.2,"2019/01/01","2020/05/01",252093
"2020/05/01","滋賀県","野洲市",51096,8573,16.8,"2019/01/01","2020/05/01",252107
"2020/05/01","滋賀県","湖南市",55053,7129,12.9,"2019/01/01","2020/05/01",252115
"2020/05/01","滋賀県","高島市",48963,8158,16.7,"2019/01/01","2020/05/01",252123
"2020/05/01","滋賀県","東近江市",114361,22985,20.1,"2019/01/01","2020/05/01",252131
"2020/05/01","滋賀県","米原市",39295,6241,15.9,"2019/01/01","2020/05/01",252140
"2020/05/01","滋賀県","蒲生郡日野町",21479,1952,9.1,"2019/01/01","2020/05/01",253839
"2020/05/01","滋賀県","蒲生郡竜王町",12149,1478,12.2,"2019/01/01","2020/05/01",253847
"2020/05/01","滋賀県","愛知郡愛荘町",21349,2473,11.6,"2019/01/01","2020/05/01",254258
"2020/05/01","滋賀県","犬上郡豊郷町",7349,694,9.4,"2019/01/01","2020/05/01",254410
"2020/05/01","滋賀県","犬上郡甲良町",6990,748,10.7,"2019/01/01","2020/05/01",254428
"2020/05/01","滋賀県","犬上郡多賀町",7553,705,9.3,"2019/01/01","2020/05/01",254436
"2020/05/01","京都府","京都市",1412570,252498,17.9,"2019/01/01","2020/05/01",261009
"2020/05/01","京都府","福知山市",78379,10268,13.1,"2019/01/01","2020/05/01",262013
"2020/05/01","京都府","舞鶴市",82827,12522,15.1,"2019/01/01","2020/05/01",262021
"2020/05/01","京都府","綾部市",33721,4401,13.1,"2019/01/01","2020/05/01",262030
"2020/05/01","京都府","宇治市",187138,26538,14.2,"2019/01/01","2020/05/01",262048
"2020/05/01","京都府","宮津市",18030,2290,12.7,"2019/01/01","2020/05/01",262056
"2020/05/01","京都府","亀岡市",89093,13186,14.8,"2019/01/01","2020/05/01",262064
"2020/05/01","京都府","城陽市",76409,14763,19.3,"2019/01/01","2020/05/01",262072
"2020/05/01","京都府","向日市",57563,7693,13.4,"2019/01/01","2020/05/01",262081
"2020/05/01","京都府","長岡京市",81262,12333,15.2,"2019/01/01","2020/05/01",262099
"2020/05/01","京都府","八幡市",71366,9892,13.9,"2019/01/01","2020/05/01",262102
"2020/05/01","京都府","京田辺市",69804,10553,15.1,"2019/01/01","2020/05/01",262111
"2020/05/01","京都府","京丹後市",55109,5524,10.0,"2019/01/01","2020/05/01",262129
"2020/05/01","京都府","南丹市",31981,3638,11.4,"2019/01/01","2020/05/01",262137
"2020/05/01","京都府","木津川市",77188,11209,14.5,"2019/01/01","2020/05/01",262145
"2020/05/01","京都府","乙訓郡大山崎町",15998,2682,16.8,"2019/01/01","2020/05/01",263036
"2020/05/01","京都府","久世郡久御山町",16110,1912,11.9,"2019/01/01","2020/05/01",263222
"2020/05/01","京都府","綴喜郡井手町",7492,745,9.9,"2019/01/01","2020/05/01",263435
"2020/05/01","京都府","綴喜郡宇治田原町",9342,1162,12.4,"2019/01/01","2020/05/01",263443
"2020/05/01","京都府","相楽郡笠置町",1332,190,14.3,"2019/01/01","2020/05/01",263648
"2020/05/01","京都府","相楽郡和束町",3962,310,7.8,"2019/01/01","2020/05/01",263656
"2020/05/01","京都府","相楽郡精華町",37466,7405,19.8,"2019/01/01","2020/05/01",263664
"2020/05/01","京都府","相楽郡南山城村",2755,395,14.3,"2019/01/01","2020/05/01",263672
"2020/05/01","京都府","船井郡京丹波町",14246,1563,11.0,"2019/01/01","2020/05/01",264075
"2020/05/01","京都府","与謝郡伊根町",2110,205,9.7,"2019/01/01","2020/05/01",264636
"2020/05/01","京都府","与謝郡与謝野町",21815,2062,9.5,"2019/01/01","2020/05/01",264652
"2020/05/01","大阪府","大阪市",2714484,517975,19.1,"2019/01/01","2020/05/01",271004
"2020/05/01","大阪府","堺市",837773,149340,17.8,"2019/01/01","2020/05/01",271403
"2020/05/01","大阪府","岸和田市",195350,27913,14.3,"2019/01/01","2020/05/01",272027
"2020/05/01","大阪府","豊中市",406593,69948,17.2,"2019/01/01","2020/05/01",272035
"2020/05/01","大阪府","池田市",103655,17888,17.3,"2019/01/01","2020/05/01",272043
"2020/05/01","大阪府","吹田市",371715,77344,20.8,"2019/01/01","2020/05/01",272051
"2020/05/01","大阪府","泉大津市",74824,14198,19.0,"2019/01/01","2020/05/01",272060
"2020/05/01","大阪府","高槻市",352496,72477,20.6,"2019/01/01","2020/05/01",272078
"2020/05/01","大阪府","貝塚市",86974,13518,15.5,"2019/01/01","2020/05/01",272086
"2020/05/01","大阪府","守口市",143458,24399,17.0,"2019/01/01","2020/05/01",272094
"2020/05/01","大阪府","枚方市",402579,69164,17.2,"2019/01/01","2020/05/01",272108
"2020/05/01","大阪府","茨木市",282018,47625,16.9,"2019/01/01","2020/05/01",272116
"2020/05/01","大阪府","八尾市",266943,69214,25.9,"2019/01/01","2020/05/01",272124
"2020/05/01","大阪府","泉佐野市",100702,15691,15.6,"2019/01/01","2020/05/01",272132
"2020/05/01","大阪府","富田林市",111898,16702,14.9,"2019/01/01","2020/05/01",272141
"2020/05/01","大阪府","寝屋川市",233484,41500,17.8,"2019/01/01","2020/05/01",272159
"2020/05/01","大阪府","河内長野市",105924,16921,16.0,"2019/01/01","2020/05/01",272167
"2020/05/01","大阪府","松原市",120321,16998,14.1,"2019/01/01","2020/05/01",272175
"2020/05/01","大阪府","大東市",120759,21291,17.6,"2019/01/01","2020/05/01",272183
"2020/05/01","大阪府","和泉市",186060,25905,13.9,"2019/01/01","2020/05/01",272191
"2020/05/01","大阪府","箕面市",138368,26959,19.5,"2019/01/01","2020/05/01",272205
"2020/05/01","大阪府","柏原市",69529,12769,18.4,"2019/01/01","2020/05/01",272213
"2020/05/01","大阪府","羽曳野市",111955,17837,15.9,"2019/01/01","2020/05/01",272221
"2020/05/01","大阪府","門真市",122656,17616,14.4,"2019/01/01","2020/05/01",272230
"2020/05/01","大阪府","摂津市",85855,20630,24.0,"2019/01/01","2020/05/01",272248
"2020/05/01","大阪府","高石市",57875,7737,13.4,"2019/01/01","2020/05/01",272256
"2020/05/01","大阪府","藤井寺市",64916,10145,15.6,"2019/01/01","2020/05/01",272264
"2020/05/01","大阪府","東大阪市",490217,69761,14.2,"2019/01/01","2020/05/01",272272
"2020/05/01","大阪府","泉南市",62220,9053,14.5,"2019/01/01","2020/05/01",272281
"2020/05/01","大阪府","四條畷市",55802,9650,17.3,"2019/01/01","2020/05/01",272299
"2020/05/01","大阪府","交野市",77901,13456,17.3,"2019/01/01","2020/05/01",272302
"2020/05/01","大阪府","大阪狭山市",58547,8925,15.2,"2019/01/01","2020/05/01",272311
"2020/05/01","大阪府","阪南市",54534,8690,15.9,"2019/01/01","2020/05/01",272329
"2020/05/01","大阪府","三島郡島本町",30891,5200,16.8,"2019/01/01","2020/05/01",273015
"2020/05/01","大阪府","豊能郡豊能町",19694,4131,21.0,"2019/01/01","2020/05/01",273210
"2020/05/01","大阪府","豊能郡能勢町",10114,1375,13.6,"2019/01/01","2020/05/01",273228
"2020/05/01","大阪府","泉北郡忠岡町",17166,2173,12.7,"2019/01/01","2020/05/01",273414
"2020/05/01","大阪府","泉南郡熊取町",43773,7860,18.0,"2019/01/01","2020/05/01",273619
"2020/05/01","大阪府","泉南郡田尻町",8809,1646,18.7,"2019/01/01","2020/05/01",273627
"2020/05/01","大阪府","泉南郡岬町",15825,3003,19.0,"2019/01/01","2020/05/01",273660
"2020/05/01","大阪府","南河内郡太子町",13444,1700,12.6,"2019/01/01","2020/05/01",273813
"2020/05/01","大阪府","南河内郡河南町",15635,1834,11.7,"2019/01/01","2020/05/01",273821
"2020/05/01","大阪府","南河内郡千早赤阪村",5262,693,13.2,"2019/01/01","2020/05/01",273830
